Run,Step,Population,ID,Reach ID,Occupants [ bass ],Number YoY Bass,Number Juvenile Bass,Number Adult 3 Bass,Number Adult 4 Bass,Number Adult Older Bass
1,60,Segment Manager,17362,1588,0,0,0,0,0,0
1,60,Segment Manager,17363,1589,0,0,0,0,0,0
1,60,Segment Manager,17364,1590,7,4,0,1,1,1
1,60,Segment Manager,17365,1591,0,0,0,0,0,0
1,60,Segment Manager,17366,1592,0,0,0,0,0,0
1,60,Segment Manager,17367,1593,0,0,0,0,0,0
1,60,Segment Manager,17368,1594,0,0,0,0,0,0
1,60,Segment Manager,17369,1595,0,0,0,0,0,0
1,60,Segment Manager,17370,1596,0,0,0,0,0,0
1,60,Segment Manager,17371,1597,0,0,0,0,0,0
1,60,Segment Manager,17372,1598,0,0,0,0,0,0
1,60,Segment Manager,17373,1599,0,0,0,0,0,0
1,60,Segment Manager,17374,1600,0,0,0,0,0,0
1,60,Segment Manager,17375,1601,0,0,0,0,0,0
1,60,Segment Manager,17376,1602,0,0,0,0,0,0
1,60,Segment Manager,17377,1603,0,0,0,0,0,0
1,60,Segment Manager,17378,1604,0,0,0,0,0,0
1,60,Segment Manager,17379,1605,0,0,0,0,0,0
1,60,Segment Manager,17380,1606,0,0,0,0,0,0
1,60,Segment Manager,17381,1607,0,0,0,0,0,0
1,60,Segment Manager,17382,1608,0,0,0,0,0,0
1,60,Segment Manager,17383,1609,0,0,0,0,0,0
1,60,Segment Manager,17384,1610,1,0,0,1,0,0
1,60,Segment Manager,17385,1611,0,0,0,0,0,0
1,60,Segment Manager,17386,1612,0,0,0,0,0,0
1,60,Segment Manager,17387,1613,0,0,0,0,0,0
1,60,Segment Manager,17388,1614,1,0,0,0,1,0
1,60,Segment Manager,17389,1615,0,0,0,0,0,0
1,60,Segment Manager,17390,1616,0,0,0,0,0,0
1,60,Segment Manager,17391,1617,0,0,0,0,0,0
1,60,Segment Manager,17392,1618,0,0,0,0,0,0
1,60,Segment Manager,17393,1619,0,0,0,0,0,0
1,60,Segment Manager,17394,1620,0,0,0,0,0,0
1,60,Segment Manager,17395,1621,0,0,0,0,0,0
1,60,Segment Manager,17396,1622,0,0,0,0,0,0
1,60,Segment Manager,17397,1623,0,0,0,0,0,0
1,60,Segment Manager,17398,1624,9,2,3,3,0,1
1,60,Segment Manager,17399,1625,19,5,13,1,0,0
1,60,Segment Manager,17400,1626,19,9,6,1,3,0
1,60,Segment Manager,17401,1627,70,26,21,9,12,2
1,60,Segment Manager,17402,1628,150,56,54,16,18,6
1,60,Segment Manager,17403,1629,0,0,0,0,0,0
1,60,Segment Manager,17404,1630,0,0,0,0,0,0
1,60,Segment Manager,17405,1631,0,0,0,0,0,0
1,60,Segment Manager,17406,1632,0,0,0,0,0,0
1,60,Segment Manager,17407,1633,0,0,0,0,0,0
1,60,Segment Manager,17408,1634,0,0,0,0,0,0
1,60,Segment Manager,17409,1635,162,57,68,9,23,5
1,60,Segment Manager,17410,1636,0,0,0,0,0,0
1,60,Segment Manager,17411,1637,0,0,0,0,0,0
1,60,Segment Manager,17412,1638,0,0,0,0,0,0
1,60,Segment Manager,17413,1639,0,0,0,0,0,0
1,60,Segment Manager,17414,1640,39,22,11,2,3,1
1,60,Segment Manager,17415,1641,0,0,0,0,0,0
1,60,Segment Manager,17416,1642,0,0,0,0,0,0
1,60,Segment Manager,17417,1643,0,0,0,0,0,0
1,60,Segment Manager,17418,1644,0,0,0,0,0,0
1,60,Segment Manager,17419,1645,0,0,0,0,0,0
1,60,Segment Manager,17420,1646,0,0,0,0,0,0
1,60,Segment Manager,17421,1647,4,0,1,0,2,1
1,60,Segment Manager,17422,1648,148,81,45,9,10,3
1,60,Segment Manager,17423,1649,7,0,2,3,2,0
1,60,Segment Manager,17424,1650,0,0,0,0,0,0
1,60,Segment Manager,17425,1651,18,7,8,1,2,0
1,60,Segment Manager,17426,1652,1,0,1,0,0,0
1,60,Segment Manager,17427,1653,29,2,15,5,6,1
1,60,Segment Manager,17428,1654,0,0,0,0,0,0
1,60,Segment Manager,17429,1655,0,0,0,0,0,0
1,60,Segment Manager,17430,1656,0,0,0,0,0,0
1,60,Segment Manager,17431,1657,0,0,0,0,0,0
1,60,Segment Manager,17432,1658,0,0,0,0,0,0
1,60,Segment Manager,17433,1659,21,4,12,1,3,1
1,60,Segment Manager,17434,1660,390,186,140,19,31,14
1,60,Segment Manager,17435,1661,7,0,3,4,0,0
1,60,Segment Manager,17436,1662,225,106,81,15,14,9
1,60,Segment Manager,17437,1663,145,53,64,13,11,4
1,60,Segment Manager,17438,1664,46,28,12,2,4,0
1,60,Segment Manager,17439,1665,156,56,67,14,13,6
1,60,Segment Manager,17440,1666,15,0,5,3,1,6
1,60,Segment Manager,17441,1667,16,8,7,0,0,1
1,60,Segment Manager,17442,1668,9,5,1,2,1,0
1,60,Segment Manager,17443,1669,126,46,53,9,13,5
1,60,Segment Manager,17444,1670,110,54,38,7,8,3
1,60,Segment Manager,17445,1671,269,103,103,24,28,11
1,60,Segment Manager,17446,1672,62,9,39,4,7,3
1,60,Segment Manager,17447,1673,22,6,9,2,2,3
1,60,Segment Manager,17448,1674,156,54,56,27,14,5
1,60,Segment Manager,17449,1675,213,43,106,31,21,12
1,60,Segment Manager,17450,1676,173,64,68,16,23,2
1,60,Segment Manager,17451,1677,48,6,36,2,3,1
1,60,Segment Manager,17452,1678,0,0,0,0,0,0
1,60,Segment Manager,17453,1679,0,0,0,0,0,0
1,60,Segment Manager,17454,1680,0,0,0,0,0,0
1,60,Segment Manager,17455,1681,0,0,0,0,0,0
1,60,Segment Manager,17456,1682,0,0,0,0,0,0
1,60,Segment Manager,17457,1683,0,0,0,0,0,0
1,60,Segment Manager,17458,1684,0,0,0,0,0,0
1,60,Segment Manager,17459,1685,0,0,0,0,0,0
1,60,Segment Manager,17460,1686,0,0,0,0,0,0
1,60,Segment Manager,17461,1687,0,0,0,0,0,0
1,60,Segment Manager,17462,1688,0,0,0,0,0,0
1,60,Segment Manager,17463,1689,0,0,0,0,0,0
1,60,Segment Manager,17464,1690,0,0,0,0,0,0
1,60,Segment Manager,17465,1691,0,0,0,0,0,0
1,60,Segment Manager,17466,1692,0,0,0,0,0,0
1,60,Segment Manager,17467,1693,0,0,0,0,0,0
1,60,Segment Manager,17468,1694,0,0,0,0,0,0
1,60,Segment Manager,17469,1695,0,0,0,0,0,0
1,60,Segment Manager,17470,1696,0,0,0,0,0,0
1,60,Segment Manager,17471,1697,0,0,0,0,0,0
1,60,Segment Manager,17472,1698,0,0,0,0,0,0
1,60,Segment Manager,17473,1699,0,0,0,0,0,0
1,60,Segment Manager,17474,1700,0,0,0,0,0,0
1,60,Segment Manager,17475,1701,0,0,0,0,0,0
1,60,Segment Manager,17476,1702,0,0,0,0,0,0
1,60,Segment Manager,17477,1703,0,0,0,0,0,0
1,60,Segment Manager,17478,1704,0,0,0,0,0,0
1,60,Segment Manager,17479,1705,0,0,0,0,0,0
1,60,Segment Manager,17480,1706,0,0,0,0,0,0
1,60,Segment Manager,17481,1707,0,0,0,0,0,0
1,60,Segment Manager,17482,1708,0,0,0,0,0,0
1,60,Segment Manager,17483,1709,0,0,0,0,0,0
1,60,Segment Manager,17484,1710,0,0,0,0,0,0
1,60,Segment Manager,17485,1711,0,0,0,0,0,0
1,60,Segment Manager,17486,1712,0,0,0,0,0,0
1,60,Segment Manager,17487,1713,0,0,0,0,0,0
1,60,Segment Manager,17488,1714,0,0,0,0,0,0
1,60,Segment Manager,17489,1715,0,0,0,0,0,0
1,60,Segment Manager,17490,1716,0,0,0,0,0,0
1,60,Segment Manager,17491,1717,0,0,0,0,0,0
1,60,Segment Manager,17492,1718,0,0,0,0,0,0
1,60,Segment Manager,17493,1719,0,0,0,0,0,0
1,60,Segment Manager,17494,1720,0,0,0,0,0,0
1,60,Segment Manager,17495,1721,0,0,0,0,0,0
1,60,Segment Manager,17496,1722,0,0,0,0,0,0
1,60,Segment Manager,17497,1723,0,0,0,0,0,0
1,60,Segment Manager,17498,1724,0,0,0,0,0,0
1,60,Segment Manager,17499,1725,0,0,0,0,0,0
1,60,Segment Manager,17500,1726,0,0,0,0,0,0
1,60,Segment Manager,17501,1727,0,0,0,0,0,0
1,60,Segment Manager,17502,1728,0,0,0,0,0,0
1,60,Segment Manager,17503,1729,0,0,0,0,0,0
1,60,Segment Manager,17504,1730,0,0,0,0,0,0
1,60,Segment Manager,17505,1731,0,0,0,0,0,0
1,60,Segment Manager,17506,1732,0,0,0,0,0,0
1,60,Segment Manager,17507,1733,0,0,0,0,0,0
1,60,Segment Manager,17508,1734,0,0,0,0,0,0
1,60,Segment Manager,17509,1735,0,0,0,0,0,0
1,60,Segment Manager,17510,1736,0,0,0,0,0,0
1,60,Segment Manager,17511,1737,0,0,0,0,0,0
1,60,Segment Manager,17512,1738,0,0,0,0,0,0
1,60,Segment Manager,17513,1739,0,0,0,0,0,0
1,60,Segment Manager,17514,1740,0,0,0,0,0,0
1,60,Segment Manager,17515,1741,0,0,0,0,0,0
1,60,Segment Manager,17516,1742,0,0,0,0,0,0
1,60,Segment Manager,17517,1743,0,0,0,0,0,0
1,60,Segment Manager,17518,1744,0,0,0,0,0,0
1,60,Segment Manager,17519,1745,0,0,0,0,0,0
1,60,Segment Manager,17520,1746,0,0,0,0,0,0
1,60,Segment Manager,17521,1747,0,0,0,0,0,0
1,60,Segment Manager,17522,1748,0,0,0,0,0,0
1,60,Segment Manager,17523,1749,0,0,0,0,0,0
1,60,Segment Manager,17524,1750,0,0,0,0,0,0
1,60,Segment Manager,17525,1751,0,0,0,0,0,0
1,60,Segment Manager,17526,1752,0,0,0,0,0,0
1,60,Segment Manager,17527,1753,0,0,0,0,0,0
1,60,Segment Manager,17528,1754,0,0,0,0,0,0
1,60,Segment Manager,17529,1755,0,0,0,0,0,0
1,60,Segment Manager,17530,1756,0,0,0,0,0,0
1,60,Segment Manager,17531,1757,0,0,0,0,0,0
1,60,Segment Manager,17532,1758,0,0,0,0,0,0
1,60,Segment Manager,17533,1759,0,0,0,0,0,0
1,60,Segment Manager,17534,1760,0,0,0,0,0,0
1,60,Segment Manager,17535,1761,0,0,0,0,0,0
1,60,Segment Manager,17536,1762,0,0,0,0,0,0
1,60,Segment Manager,17537,1763,0,0,0,0,0,0
1,60,Segment Manager,17538,1764,0,0,0,0,0,0
1,60,Segment Manager,17539,1765,0,0,0,0,0,0
1,60,Segment Manager,17540,1766,0,0,0,0,0,0
1,60,Segment Manager,17541,1767,0,0,0,0,0,0
1,60,Segment Manager,17542,1768,0,0,0,0,0,0
1,60,Segment Manager,17543,1769,0,0,0,0,0,0
1,60,Segment Manager,17544,1770,0,0,0,0,0,0
1,60,Segment Manager,17545,1771,0,0,0,0,0,0
1,60,Segment Manager,17546,1772,0,0,0,0,0,0
1,60,Segment Manager,17547,1773,0,0,0,0,0,0
1,60,Segment Manager,17548,1774,0,0,0,0,0,0
1,60,Segment Manager,17549,1775,0,0,0,0,0,0
1,60,Segment Manager,17550,1776,0,0,0,0,0,0
1,60,Segment Manager,17551,1777,0,0,0,0,0,0
1,60,Segment Manager,17552,1778,0,0,0,0,0,0
1,60,Segment Manager,17553,1779,0,0,0,0,0,0
1,60,Segment Manager,17554,1780,0,0,0,0,0,0
1,60,Segment Manager,17555,1781,0,0,0,0,0,0
1,60,Segment Manager,17556,1782,0,0,0,0,0,0
1,60,Segment Manager,17557,1783,0,0,0,0,0,0
1,60,Segment Manager,17558,1784,1,0,0,0,0,1
1,60,Segment Manager,17559,1785,0,0,0,0,0,0
1,60,Segment Manager,17560,1786,0,0,0,0,0,0
1,60,Segment Manager,17561,1787,0,0,0,0,0,0
1,60,Segment Manager,17562,1788,0,0,0,0,0,0
1,60,Segment Manager,17563,1789,0,0,0,0,0,0
1,60,Segment Manager,17564,1790,0,0,0,0,0,0
1,60,Segment Manager,17565,1791,0,0,0,0,0,0
1,60,Segment Manager,17566,1792,0,0,0,0,0,0
1,60,Segment Manager,17567,1793,3,0,0,0,1,2
1,60,Segment Manager,17568,1794,0,0,0,0,0,0
1,60,Segment Manager,17569,1795,0,0,0,0,0,0
1,60,Segment Manager,17570,1796,0,0,0,0,0,0
1,60,Segment Manager,17571,1797,2,1,0,0,1,0
1,60,Segment Manager,17572,1798,0,0,0,0,0,0
1,60,Segment Manager,17573,1799,0,0,0,0,0,0
1,60,Segment Manager,17574,1800,4,0,1,1,2,0
1,60,Segment Manager,17575,1801,0,0,0,0,0,0
1,60,Segment Manager,17576,1802,5,0,2,1,1,1
1,60,Segment Manager,17577,1803,0,0,0,0,0,0
1,60,Segment Manager,17578,1804,1,0,0,0,1,0
1,60,Segment Manager,17579,1805,0,0,0,0,0,0
1,60,Segment Manager,17580,1806,2,0,0,0,2,0
1,60,Segment Manager,17581,1807,14,8,3,0,3,0
1,60,Segment Manager,17582,1808,0,0,0,0,0,0
1,60,Segment Manager,17583,1809,1,0,0,1,0,0
1,60,Segment Manager,17584,1810,1,0,0,0,1,0
1,60,Segment Manager,17585,1811,0,0,0,0,0,0
1,60,Segment Manager,17586,1812,0,0,0,0,0,0
1,60,Segment Manager,17587,1813,0,0,0,0,0,0
1,60,Segment Manager,17588,1814,0,0,0,0,0,0
1,60,Segment Manager,17589,1815,0,0,0,0,0,0
1,60,Segment Manager,17590,1816,0,0,0,0,0,0
1,60,Segment Manager,17591,1817,10,0,6,2,2,0
1,60,Segment Manager,17592,1818,0,0,0,0,0,0
1,60,Segment Manager,17593,1819,3,0,3,0,0,0
1,60,Segment Manager,17594,1820,0,0,0,0,0,0
1,60,Segment Manager,17595,1821,0,0,0,0,0,0
1,60,Segment Manager,17596,1822,0,0,0,0,0,0
1,60,Segment Manager,17597,1823,0,0,0,0,0,0
1,60,Segment Manager,17598,1824,0,0,0,0,0,0
1,60,Segment Manager,17599,1825,0,0,0,0,0,0
1,60,Segment Manager,17600,1826,27,11,7,4,4,1
1,60,Segment Manager,17601,1827,0,0,0,0,0,0
1,60,Segment Manager,17602,1828,0,0,0,0,0,0
1,60,Segment Manager,17603,1829,1,0,0,0,1,0
1,60,Segment Manager,17604,1830,95,52,21,8,12,2
1,60,Segment Manager,17605,1831,0,0,0,0,0,0
1,60,Segment Manager,17606,1832,8,0,2,2,3,1
1,60,Segment Manager,17607,1833,0,0,0,0,0,0
1,60,Segment Manager,17608,1834,0,0,0,0,0,0
1,60,Segment Manager,17609,1835,3,0,1,2,0,0
1,60,Segment Manager,17610,1836,0,0,0,0,0,0
1,60,Segment Manager,17611,1837,0,0,0,0,0,0
1,60,Segment Manager,17612,1838,63,33,22,5,2,1
1,60,Segment Manager,17613,1839,427,110,183,58,53,23
1,60,Segment Manager,17614,1840,22,15,2,1,4,0
1,60,Segment Manager,17615,1841,10,0,3,1,4,2
1,60,Segment Manager,17616,1842,0,0,0,0,0,0
1,60,Segment Manager,17617,1843,0,0,0,0,0,0
1,60,Segment Manager,17618,1844,0,0,0,0,0,0
1,60,Segment Manager,17619,1845,0,0,0,0,0,0
1,60,Segment Manager,17620,1846,4,2,1,0,1,0
1,60,Segment Manager,17621,1847,0,0,0,0,0,0
1,60,Segment Manager,17622,1848,0,0,0,0,0,0
1,60,Segment Manager,17623,1849,0,0,0,0,0,0
1,60,Segment Manager,17624,1850,0,0,0,0,0,0
1,60,Segment Manager,17625,1851,0,0,0,0,0,0
1,60,Segment Manager,17626,1852,0,0,0,0,0,0
1,60,Segment Manager,17627,1853,0,0,0,0,0,0
1,60,Segment Manager,17628,1854,40,20,12,2,6,0
1,60,Segment Manager,17629,1855,162,80,57,7,11,7
1,60,Segment Manager,17630,1856,0,0,0,0,0,0
1,60,Segment Manager,17631,1857,0,0,0,0,0,0
1,60,Segment Manager,17632,1858,0,0,0,0,0,0
1,60,Segment Manager,17633,1859,18,8,5,1,3,1
1,60,Segment Manager,17634,1860,0,0,0,0,0,0
1,60,Segment Manager,17635,1861,0,0,0,0,0,0
1,60,Segment Manager,17636,1862,0,0,0,0,0,0
1,60,Segment Manager,17637,1863,103,36,41,10,12,4
1,60,Segment Manager,17638,1864,0,0,0,0,0,0
1,60,Segment Manager,17639,1865,1,0,0,0,1,0
1,60,Segment Manager,17640,1866,92,41,31,4,11,5
1,60,Segment Manager,17641,1867,67,26,29,3,8,1
1,60,Segment Manager,17642,1868,187,69,75,16,21,6
1,60,Segment Manager,17643,1869,0,0,0,0,0,0
1,60,Segment Manager,17644,1870,0,0,0,0,0,0
1,60,Segment Manager,17645,1871,1,1,0,0,0,0
1,60,Segment Manager,17646,1872,23,7,6,6,3,1
1,60,Segment Manager,17647,1873,0,0,0,0,0,0
1,60,Segment Manager,17648,1874,0,0,0,0,0,0
1,60,Segment Manager,17649,1875,23,5,9,3,4,2
1,60,Segment Manager,17650,1876,118,29,52,11,19,7
1,60,Segment Manager,17651,1877,53,17,25,3,7,1
1,60,Segment Manager,17652,1878,0,0,0,0,0,0
1,60,Segment Manager,17653,1879,13,6,5,1,1,0
1,60,Segment Manager,17654,1880,34,13,16,1,3,1
1,60,Segment Manager,17655,1881,118,40,54,9,11,4
1,60,Segment Manager,17656,1882,199,82,88,16,9,4
1,60,Segment Manager,17657,1883,0,0,0,0,0,0
1,60,Segment Manager,17658,1884,0,0,0,0,0,0
1,60,Segment Manager,17659,1885,17,0,7,4,1,5
1,60,Segment Manager,17660,1886,0,0,0,0,0,0
1,60,Segment Manager,17661,1887,0,0,0,0,0,0
1,60,Segment Manager,17662,1888,169,49,90,11,15,4
1,60,Segment Manager,17663,1889,190,66,89,15,16,4
1,60,Segment Manager,17664,1890,0,0,0,0,0,0
1,60,Segment Manager,17665,1891,188,78,66,13,23,8
1,60,Segment Manager,17666,1892,0,0,0,0,0,0
1,60,Segment Manager,17667,1893,0,0,0,0,0,0
1,60,Segment Manager,17668,1894,0,0,0,0,0,0
1,60,Segment Manager,17669,1895,5,0,0,0,4,1
1,60,Segment Manager,17670,1896,0,0,0,0,0,0
1,60,Segment Manager,17671,1897,0,0,0,0,0,0
1,60,Segment Manager,17672,1898,0,0,0,0,0,0
1,60,Segment Manager,17673,1899,0,0,0,0,0,0
1,60,Segment Manager,17674,1900,0,0,0,0,0,0
1,60,Segment Manager,17675,1901,0,0,0,0,0,0
1,60,Segment Manager,17676,1902,49,0,18,8,19,4
1,60,Segment Manager,17677,1903,0,0,0,0,0,0
1,60,Segment Manager,17678,1904,0,0,0,0,0,0
1,60,Segment Manager,17679,1905,33,1,18,5,4,5
1,60,Segment Manager,17680,1906,0,0,0,0,0,0
1,60,Segment Manager,17681,1907,0,0,0,0,0,0
1,60,Segment Manager,17682,1908,0,0,0,0,0,0
1,60,Segment Manager,17683,1909,0,0,0,0,0,0
1,60,Segment Manager,17684,1910,0,0,0,0,0,0
1,60,Segment Manager,17685,1911,0,0,0,0,0,0
1,60,Segment Manager,17686,1912,0,0,0,0,0,0
1,60,Segment Manager,17687,1913,0,0,0,0,0,0
1,60,Segment Manager,17688,1914,0,0,0,0,0,0
1,60,Segment Manager,17689,1915,0,0,0,0,0,0
1,60,Segment Manager,17690,1916,0,0,0,0,0,0
1,60,Segment Manager,17691,1917,0,0,0,0,0,0
1,60,Segment Manager,17692,1918,0,0,0,0,0,0
1,60,Segment Manager,17693,1919,0,0,0,0,0,0
1,60,Segment Manager,17694,1920,0,0,0,0,0,0
1,60,Segment Manager,17695,1921,0,0,0,0,0,0
1,60,Segment Manager,17696,1922,1,0,1,0,0,0
1,60,Segment Manager,17697,1923,0,0,0,0,0,0
1,60,Segment Manager,17698,1924,0,0,0,0,0,0
1,60,Segment Manager,17699,1925,1,0,1,0,0,0
1,60,Segment Manager,17700,1926,0,0,0,0,0,0
1,60,Segment Manager,17701,1927,0,0,0,0,0,0
1,60,Segment Manager,17702,1928,0,0,0,0,0,0
1,60,Segment Manager,17703,1929,0,0,0,0,0,0
1,60,Segment Manager,17704,1930,0,0,0,0,0,0
1,60,Segment Manager,17705,1931,0,0,0,0,0,0
1,60,Segment Manager,17706,1932,0,0,0,0,0,0
1,60,Segment Manager,17707,1933,0,0,0,0,0,0
1,60,Segment Manager,17708,1934,0,0,0,0,0,0
1,60,Segment Manager,17709,1935,0,0,0,0,0,0
1,60,Segment Manager,17710,1936,0,0,0,0,0,0
1,60,Segment Manager,17711,1937,0,0,0,0,0,0
1,60,Segment Manager,17712,1938,0,0,0,0,0,0
1,60,Segment Manager,17713,1939,0,0,0,0,0,0
1,60,Segment Manager,17714,1940,0,0,0,0,0,0
1,60,Segment Manager,17715,1941,0,0,0,0,0,0
1,60,Segment Manager,17716,1942,3,0,2,0,1,0
1,60,Segment Manager,17717,1943,0,0,0,0,0,0
1,60,Segment Manager,17718,1944,0,0,0,0,0,0
1,60,Segment Manager,17719,1945,0,0,0,0,0,0
1,60,Segment Manager,17720,1946,0,0,0,0,0,0
1,60,Segment Manager,17721,1947,0,0,0,0,0,0
1,60,Segment Manager,17722,1948,12,3,6,1,2,0
1,60,Segment Manager,17723,1949,0,0,0,0,0,0
1,60,Segment Manager,17724,1950,0,0,0,0,0,0
1,60,Segment Manager,17725,1951,0,0,0,0,0,0
1,60,Segment Manager,17726,1952,0,0,0,0,0,0
1,60,Segment Manager,17727,1953,0,0,0,0,0,0
1,60,Segment Manager,17728,1954,0,0,0,0,0,0
1,60,Segment Manager,17729,1955,0,0,0,0,0,0
1,60,Segment Manager,17730,1956,0,0,0,0,0,0
1,60,Segment Manager,17731,1957,0,0,0,0,0,0
1,60,Segment Manager,17732,1958,0,0,0,0,0,0
1,60,Segment Manager,17733,1959,0,0,0,0,0,0
1,60,Segment Manager,17734,1960,0,0,0,0,0,0
1,60,Segment Manager,17735,1961,0,0,0,0,0,0
1,60,Segment Manager,17736,1962,0,0,0,0,0,0
1,60,Segment Manager,17737,1963,0,0,0,0,0,0
1,60,Segment Manager,17738,1964,0,0,0,0,0,0
1,60,Segment Manager,17739,1965,0,0,0,0,0,0
1,60,Segment Manager,17740,1966,0,0,0,0,0,0
1,60,Segment Manager,17741,1967,0,0,0,0,0,0
1,60,Segment Manager,17742,1968,0,0,0,0,0,0
1,60,Segment Manager,17743,1969,0,0,0,0,0,0
1,60,Segment Manager,17744,1970,0,0,0,0,0,0
1,60,Segment Manager,17745,1971,0,0,0,0,0,0
1,60,Segment Manager,17746,1972,0,0,0,0,0,0
1,60,Segment Manager,17747,1973,0,0,0,0,0,0
1,60,Segment Manager,17748,1974,1,1,0,0,0,0
1,60,Segment Manager,17749,1975,0,0,0,0,0,0
1,60,Segment Manager,17750,1976,0,0,0,0,0,0
1,60,Segment Manager,17751,1977,116,42,40,7,21,6
1,60,Segment Manager,17752,1978,15,8,3,2,2,0
1,60,Segment Manager,17753,1979,14,0,5,6,2,1
1,60,Segment Manager,17754,1980,0,0,0,0,0,0
1,60,Segment Manager,17755,1981,0,0,0,0,0,0
1,60,Segment Manager,17756,1982,0,0,0,0,0,0
1,60,Segment Manager,17757,1983,69,29,28,1,4,7
1,60,Segment Manager,17758,1984,0,0,0,0,0,0
1,60,Segment Manager,17759,1985,3,0,2,0,0,1
1,60,Segment Manager,17760,1986,0,0,0,0,0,0
1,60,Segment Manager,17761,1987,0,0,0,0,0,0
1,60,Segment Manager,17762,1988,91,38,29,6,15,3
1,60,Segment Manager,17763,1989,1,1,0,0,0,0
1,60,Segment Manager,17764,1990,0,0,0,0,0,0
1,60,Segment Manager,17765,1991,0,0,0,0,0,0
1,60,Segment Manager,17766,1992,0,0,0,0,0,0
1,60,Segment Manager,17767,1993,0,0,0,0,0,0
1,60,Segment Manager,17768,1994,0,0,0,0,0,0
1,60,Segment Manager,17769,1995,0,0,0,0,0,0
1,60,Segment Manager,17770,1996,0,0,0,0,0,0
1,60,Segment Manager,17771,1997,0,0,0,0,0,0
1,60,Segment Manager,17772,1998,0,0,0,0,0,0
1,60,Segment Manager,17773,1999,0,0,0,0,0,0
1,60,Segment Manager,17774,2000,0,0,0,0,0,0
1,60,Segment Manager,17775,2001,0,0,0,0,0,0
1,60,Segment Manager,17776,2002,0,0,0,0,0,0
1,60,Segment Manager,17777,2003,0,0,0,0,0,0
1,60,Segment Manager,17778,2004,0,0,0,0,0,0
1,60,Segment Manager,17779,2005,0,0,0,0,0,0
1,60,Segment Manager,17780,2006,187,76,74,13,21,3
1,60,Segment Manager,17781,2007,3,0,2,0,1,0
1,60,Segment Manager,17782,2008,1,0,1,0,0,0
1,60,Segment Manager,17783,2009,0,0,0,0,0,0
1,60,Segment Manager,17784,2010,0,0,0,0,0,0
1,60,Segment Manager,17785,2011,0,0,0,0,0,0
1,60,Segment Manager,17786,2012,0,0,0,0,0,0
1,60,Segment Manager,17787,2013,12,0,6,2,1,3
1,60,Segment Manager,17788,2014,0,0,0,0,0,0
1,60,Segment Manager,17789,2015,6,0,2,2,2,0
1,60,Segment Manager,17790,2016,0,0,0,0,0,0
1,60,Segment Manager,17791,2017,0,0,0,0,0,0
1,60,Segment Manager,17792,2018,277,89,115,28,33,12
1,60,Segment Manager,17793,2019,68,30,25,4,8,1
1,60,Segment Manager,17794,2020,0,0,0,0,0,0
1,60,Segment Manager,17795,2021,24,0,13,3,6,2
1,60,Segment Manager,17796,2022,110,41,38,15,10,6
1,60,Segment Manager,17797,2023,98,31,35,12,15,5
1,60,Segment Manager,17798,2024,25,0,16,3,6,0
1,60,Segment Manager,17799,2025,184,77,68,15,15,9
1,60,Segment Manager,17800,2026,0,0,0,0,0,0
1,60,Segment Manager,17801,2027,19,7,3,6,3,0
1,60,Segment Manager,17802,2028,84,23,48,6,5,2
1,60,Segment Manager,17803,2029,43,10,21,5,6,1
1,60,Segment Manager,17804,2030,369,137,139,45,37,11
1,60,Segment Manager,17805,2031,27,9,12,3,3,0
1,60,Segment Manager,17806,2032,238,114,72,27,17,8
1,60,Segment Manager,17807,2033,146,49,63,12,14,8
1,60,Segment Manager,17808,2034,0,0,0,0,0,0
1,60,Segment Manager,17809,2035,0,0,0,0,0,0
1,60,Segment Manager,17810,2036,0,0,0,0,0,0
1,60,Segment Manager,17811,2037,0,0,0,0,0,0
1,60,Segment Manager,17812,2038,0,0,0,0,0,0
1,60,Segment Manager,17813,2039,0,0,0,0,0,0
1,60,Segment Manager,17814,2040,0,0,0,0,0,0
1,60,Segment Manager,17815,2041,0,0,0,0,0,0
1,60,Segment Manager,17816,2042,0,0,0,0,0,0
1,60,Segment Manager,17817,2043,0,0,0,0,0,0
1,60,Segment Manager,17818,2044,0,0,0,0,0,0
1,60,Segment Manager,17819,2045,0,0,0,0,0,0
1,60,Segment Manager,17820,2046,0,0,0,0,0,0
1,60,Segment Manager,17821,2047,0,0,0,0,0,0
1,60,Segment Manager,17822,2048,0,0,0,0,0,0
1,60,Segment Manager,17823,2049,0,0,0,0,0,0
1,60,Segment Manager,17824,2050,0,0,0,0,0,0
1,60,Segment Manager,17825,2051,0,0,0,0,0,0
1,60,Segment Manager,17826,2052,0,0,0,0,0,0
1,60,Segment Manager,17827,2053,0,0,0,0,0,0
1,60,Segment Manager,17828,2054,0,0,0,0,0,0
1,60,Segment Manager,17829,2055,0,0,0,0,0,0
1,60,Segment Manager,17830,2056,0,0,0,0,0,0
1,60,Segment Manager,17831,2057,0,0,0,0,0,0
1,60,Segment Manager,17832,2058,0,0,0,0,0,0
1,60,Segment Manager,17833,2059,0,0,0,0,0,0
1,60,Segment Manager,17834,2060,0,0,0,0,0,0
1,60,Segment Manager,17835,2061,0,0,0,0,0,0
1,60,Segment Manager,17836,2062,0,0,0,0,0,0
1,60,Segment Manager,17837,2063,0,0,0,0,0,0
1,60,Segment Manager,17838,2064,0,0,0,0,0,0
1,60,Segment Manager,17839,2065,0,0,0,0,0,0
1,60,Segment Manager,17840,2066,0,0,0,0,0,0
